instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c10_s09_cov100_seed00000027_bw000,c10_s09_cov100_seed00000027,flip,fast_gate,10,9,measured,1.0,0.0,,27,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010015419998126163,0.05139737499985131,0.052398916999663925,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000028_bw000,c10_s09_cov100_seed00000028,flip,fast_gate,10,9,measured,1.0,0.0,,28,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010197910000897537,0.04822525000008682,0.04924504100017657,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000029_bw000,c10_s09_cov100_seed00000029,flip,fast_gate,10,9,measured,1.0,0.0,,29,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010005419999288279,0.04788837499972942,0.04888891699965825,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000030_bw000,c10_s09_cov100_seed00000030,flip,fast_gate,10,9,measured,1.0,0.0,,30,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00106733400025405,0.04877720800004681,0.04984454200030086,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000031_bw000,c10_s09_cov100_seed00000031,flip,fast_gate,10,9,measured,1.0,0.0,,31,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0009898329999487032,0.05308050000030562,0.05407033300025432,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000032_bw000,c10_s09_cov100_seed00000032,flip,fast_gate,10,9,measured,1.0,0.0,,32,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001010958999813738,0.04859766700019463,0.04960862600000837,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000033_bw000,c10_s09_cov100_seed00000033,flip,fast_gate,10,9,measured,1.0,0.0,,33,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010523750001993903,0.048067833999994036,0.04912020900019343,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000034_bw000,c10_s09_cov100_seed00000034,flip,fast_gate,10,9,measured,1.0,0.0,,34,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0009769580001375289,0.047883791999993264,0.04886075000013079,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000035_bw000,c10_s09_cov100_seed00000035,flip,fast_gate,10,9,measured,1.0,0.0,,35,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010513339998396987,0.04498579199980668,0.04603712599964638,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000036_bw000,c10_s09_cov100_seed00000036,flip,fast_gate,10,9,measured,1.0,0.0,,36,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010296250002284069,0.047938333000274724,0.04896795800050313,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000037_bw000,c10_s09_cov100_seed00000037,flip,fast_gate,10,9,measured,1.0,0.0,,37,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014369579998856352,0.04730525000013586,0.04874220800002149,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000038_bw000,c10_s09_cov100_seed00000038,flip,fast_gate,10,9,measured,1.0,0.0,,38,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001454042000204936,0.04757045800033666,0.04902450000054159,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000039_bw000,c10_s09_cov100_seed00000039,flip,fast_gate,10,9,measured,1.0,0.0,,39,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010172090001105971,0.04817433299967888,0.04919154199978948,,4,24,4,0,0.9,8.0,9,0
c10_s09_cov100_seed00000012_bw010,c10_s09_cov100_seed00000012,flip,fast_gate,10,9,measured,1.0,0.1,,12,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.003145791999941139,0.048040707999916776,0.051186499999857915,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000021_bw010,c10_s09_cov100_seed00000021,flip,fast_gate,10,9,measured,1.0,0.1,,21,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017932079999809503,0.04626641599998038,0.04805962399996133,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000022_bw010,c10_s09_cov100_seed00000022,flip,fast_gate,10,9,measured,1.0,0.1,,22,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016885420000107842,0.04087345900006767,0.04256200100007845,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000023_bw010,c10_s09_cov100_seed00000023,flip,fast_gate,10,9,measured,1.0,0.1,,23,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016238339999290474,0.03971804200000406,0.04134187599993311,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000031_bw010,c10_s09_cov100_seed00000031,flip,fast_gate,10,9,measured,1.0,0.1,,31,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001675874999818916,0.039952582999831066,0.04162845799964998,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000036_bw010,c10_s09_cov100_seed00000036,flip,fast_gate,10,9,measured,1.0,0.1,,36,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016525420001016755,0.040970833000301354,0.04262337500040303,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000047_bw010,c10_s09_cov100_seed00000047,flip,fast_gate,10,9,measured,1.0,0.1,,47,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016255829996225657,0.04039725000029648,0.042022832999919046,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000053_bw010,c10_s09_cov100_seed00000053,flip,fast_gate,10,9,measured,1.0,0.1,,53,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017135000002781453,0.04043725000019549,0.042150750000473636,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000056_bw010,c10_s09_cov100_seed00000056,flip,fast_gate,10,9,measured,1.0,0.1,,56,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001726792000226851,0.04066525000007459,0.042392042000301444,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000057_bw010,c10_s09_cov100_seed00000057,flip,fast_gate,10,9,measured,1.0,0.1,,57,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016340419997504796,0.04018649999989066,0.041820541999641136,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000066_bw010,c10_s09_cov100_seed00000066,flip,fast_gate,10,9,measured,1.0,0.1,,66,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001630624999961583,0.040480624999872816,0.0421112499998344,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000069_bw010,c10_s09_cov100_seed00000069,flip,fast_gate,10,9,measured,1.0,0.1,,69,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001619916999970883,0.04046695800025191,0.04208687500022279,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000072_bw010,c10_s09_cov100_seed00000072,flip,fast_gate,10,9,measured,1.0,0.1,,72,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016349589996025315,0.040379125000072236,0.04201408399967477,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000074_bw010,c10_s09_cov100_seed00000074,flip,fast_gate,10,9,measured,1.0,0.1,,74,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016580830001657887,0.04039679100014837,0.04205487400031416,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000076_bw010,c10_s09_cov100_seed00000076,flip,fast_gate,10,9,measured,1.0,0.1,,76,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016134170000441372,0.04054145800000697,0.042154875000051106,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000105_bw010,c10_s09_cov100_seed00000105,flip,fast_gate,10,9,measured,1.0,0.1,,105,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016808750001473527,0.04016475000025821,0.04184562500040556,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000116_bw010,c10_s09_cov100_seed00000116,flip,fast_gate,10,9,measured,1.0,0.1,,116,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016242920000877348,0.040184665999731806,0.04180895799981954,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000126_bw010,c10_s09_cov100_seed00000126,flip,fast_gate,10,9,measured,1.0,0.1,,126,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017293750001954322,0.041219583000383864,0.042948958000579296,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000134_bw010,c10_s09_cov100_seed00000134,flip,fast_gate,10,9,measured,1.0,0.1,,134,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001709124999706546,0.04010016699976404,0.04180929199947059,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000137_bw010,c10_s09_cov100_seed00000137,flip,fast_gate,10,9,measured,1.0,0.1,,137,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001644875000238244,0.040467667000029905,0.04211254200026815,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000139_bw010,c10_s09_cov100_seed00000139,flip,fast_gate,10,9,measured,1.0,0.1,,139,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017179999999825668,0.04096645899971918,0.042684458999701747,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000149_bw010,c10_s09_cov100_seed00000149,flip,fast_gate,10,9,measured,1.0,0.1,,149,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016277909999189433,0.04055616599998757,0.04218395699990651,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000178_bw010,c10_s09_cov100_seed00000178,flip,fast_gate,10,9,measured,1.0,0.1,,178,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017243330003111623,0.041053749999719,0.042778083000030165,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000194_bw010,c10_s09_cov100_seed00000194,flip,fast_gate,10,9,measured,1.0,0.1,,194,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.00170070800004396,0.04053874999999607,0.04223945800004003,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000254_bw010,c10_s09_cov100_seed00000254,flip,fast_gate,10,9,measured,1.0,0.1,,254,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017058329999599664,0.04002879200015741,0.041734625000117376,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000255_bw010,c10_s09_cov100_seed00000255,flip,fast_gate,10,9,measured,1.0,0.1,,255,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017182920000777813,0.0407134170000063,0.042431709000084084,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000260_bw010,c10_s09_cov100_seed00000260,flip,fast_gate,10,9,measured,1.0,0.1,,260,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016427499999736028,0.04059337500029869,0.042236125000272295,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000268_bw010,c10_s09_cov100_seed00000268,flip,fast_gate,10,9,measured,1.0,0.1,,268,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016893340002752666,0.03985220900040076,0.04154154300067603,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000269_bw010,c10_s09_cov100_seed00000269,flip,fast_gate,10,9,measured,1.0,0.1,,269,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016142919998856087,0.040864999999939755,0.042479291999825364,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000272_bw010,c10_s09_cov100_seed00000272,flip,fast_gate,10,9,measured,1.0,0.1,,272,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001652750000175729,0.04059716700021454,0.04224991700039027,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000290_bw010,c10_s09_cov100_seed00000290,flip,fast_gate,10,9,measured,1.0,0.1,,290,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016443340000478202,0.04093033299977833,0.04257466699982615,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000293_bw010,c10_s09_cov100_seed00000293,flip,fast_gate,10,9,measured,1.0,0.1,,293,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0017116250000981381,0.04108537499996601,0.042797000000064145,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000294_bw010,c10_s09_cov100_seed00000294,flip,fast_gate,10,9,measured,1.0,0.1,,294,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016652499998599524,0.040494124999895575,0.04215937499975553,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000322_bw010,c10_s09_cov100_seed00000322,flip,fast_gate,10,9,measured,1.0,0.1,,322,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001738874999773543,0.04265274999988833,0.04439162499966187,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000325_bw010,c10_s09_cov100_seed00000325,flip,fast_gate,10,9,measured,1.0,0.1,,325,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016457910001008713,0.04043199999978242,0.04207779099988329,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000328_bw010,c10_s09_cov100_seed00000328,flip,fast_gate,10,9,measured,1.0,0.1,,328,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016854999998940912,0.0404271659999722,0.042112665999866294,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000333_bw010,c10_s09_cov100_seed00000333,flip,fast_gate,10,9,measured,1.0,0.1,,333,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.001602541000011115,0.04023891700035165,0.04184145800036276,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000336_bw010,c10_s09_cov100_seed00000336,flip,fast_gate,10,9,measured,1.0,0.1,,336,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0015767079999022826,0.040177958000185754,0.041754666000088037,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000346_bw010,c10_s09_cov100_seed00000346,flip,fast_gate,10,9,measured,1.0,0.1,,346,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0016851249997671403,0.03984200000013516,0.0415271249999023,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000354_bw010,c10_s09_cov100_seed00000354,flip,fast_gate,10,9,measured,1.0,0.1,,354,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.00160287500011691,0.04008187499994165,0.04168475000005856,,7,39,7,0,0.8,7.0,9,1
c10_s09_cov100_seed00000002_bw025,c10_s09_cov100_seed00000002,flip,fast_gate,10,9,measured,1.0,0.25,,2,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('W', 'Y'), ('X', 'Y'))",0.0021998329998496047,0.0371133749999899,0.039313207999839506,,9,46,9,0,0.7,6.0,9,2
c10_s09_cov100_seed00000003_bw025,c10_s09_cov100_seed00000003,flip,fast_gate,10,9,measured,1.0,0.25,,3,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('W', 'Y'), ('X', 'Y'))",0.0020145419998698344,0.037176082999849314,0.03919062499971915,,9,46,9,0,0.7,6.0,9,2
